,ATAC_pre_tTreg.bw_nonTnG500_matrix,ATAC_Treg.bw_nonTnG500_matrix,ATAC_tTreg.bw_nonTnG500_matrix,Chips.bw_nonTnG500_matrix,Cutruns.bw_nonTnG500_matrix,Foxp3_Chipseq_Treg.bw_nonTnG500_matrix,H3K27ac_Cd4CreSatb1CKO_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_pre_tTreg.bw_nonTnG500_matrix,H3K27ac_Treg.bw_nonTnG500_matrix,H3K27ac_tTreg.bw_nonTnG500_matrix,H3K27me3_pre_tTreg.bw_nonTnG500_matrix,H3K27me3_Treg.bw_nonTnG500_matrix,H3K27me3_tTreg.bw_nonTnG500_matrix,H3K4me1_pre_tTreg.bw_nonTnG500_matrix,H3K4me1_Treg.bw_nonTnG500_matrix,H3K4me1_tTreg.bw_nonTnG500_matrix,H3K4me3_pre_tTreg.bw_nonTnG500_matrix,H3K4me3_Treg.bw_nonTnG500_matrix,H3K4me3_tTreg.bw_nonTnG500_matrix,MBD_pre_tTreg.bw_nonTnG500_matrix,MBD_Treg.bw_nonTnG500_matrix,MBD_tTreg.bw_nonTnG500_matrix,Fp3_act.bw_nonTnG500_matrix,Fp3_res.bw_nonTnG500_matrix,Kik_act.bw_nonTnG500_matrix,Kik_res.bw_nonTnG500_matrix,FPD.bw_nonTnG500_matrix,SMC1a.bw_nonTnG500_matrix,CC_nonTnG_SMC1a500_refined_matrix
242,0.08106900990099011,0.10686063366336633,0.030720792079207915,0.07407397029702968,0.3854875247524753,0.06756089108910894,0.0554990099009901,0.019062861386138608,0.014410732673267325,0.020509702970297028,0.06115009900990101,0.01115287128712871,0.018372574257425743,0.039472772277227716,0.020211980198019803,0.025196831683168316,0.02819336633663366,0.06158673267326732,0.0619211881188119,0.09061365346534653,0.08210659405940594,0.07791702970297029,0.1582501188118812,0.13313773267326737,0.1413938613861386,0.17832554455445535,0.11598514851485148,0.012023663366336632,0.0
243,0.2226829504950496,0.12327463366336645,0.0639568316831683,0.0919573564356436,0.4653508910891088,0.10483522772277222,0.0352249702970297,0.06234201980198023,0.01773769306930692,0.03150463366336631,0.03990974257425743,0.031271643564356445,0.01722472277227723,0.03925754455445543,0.04832944554455445,0.06008502970297032,0.04006471287128713,0.049615099009900986,0.09441459405940594,0.05745722772277228,0.08718295049504951,0.06549747524752474,0.08349201980198012,0.17275138613861385,0.16218621782178216,0.1515770495049506,0.45899534653465357,0.01568306930693069,0.012964752475247525
244,3.072448415841585,3.0457485148514856,3.7475405940594064,0.10220312871287132,0.24528693069306926,0.19509128712871301,0.3242370297029703,0.680049405940594,0.8816285148514852,0.8214072277227722,0.10135386138613856,0.04430762376237621,0.0,0.05629930693069307,0.02170059405940595,0.023743465346534653,3.794963663366336,2.4295043564356438,3.4530617821782186,0.0,0.0,0.0,9.214595049504947,6.463508910891087,5.95823465346535,5.467441584158417,0.06909673267326732,0.40250188118811914,0.4143119801980203
245,0.7560623762376238,1.4420108910891092,1.6481326732673276,0.10864198019801982,0.11914415841584158,0.7969843564356437,0.35756336633663377,1.1360603960396038,1.7597495049504959,2.5117029702970304,0.0070270297029702946,0.0007435643564356435,0.004440158415841584,1.099526732673267,0.7594217821782171,0.6183159999999996,0.036501287128712874,0.07840350495049503,0.09752669306930704,0.005619633663366337,0.0,0.0,0.5498281188118809,1.011250594059406,0.5785541584158418,0.5382540594059403,0.0263269306930693,0.5417422772277227,0.5645346534653466
246,1.9617801980198024,2.3499089108910893,3.034405940594059,0.2124482178217822,0.18396712871287127,0.1746779306930692,0.216107891089109,0.40317747524752484,0.329175366336634,0.5325241188118812,0.017568415841584164,0.015864257425742573,3.827722772277228e-05,0.07377264356435645,0.11766718811881194,0.11202996039603963,0.6531605940594069,0.4325165742574263,0.6201245346534656,0.0,0.0,0.0,5.561262376237626,4.734477227722772,3.8989099009900965,3.646434653465346,0.0,0.5133387128712874,0.4877206930693074
247,0.05911116831683167,0.00793651485148515,0.020346386138613864,0.11553316831683161,0.2422463366336634,0.07051338613861387,0.1172345148514852,0.019291049504950485,0.01995375247524752,0.026205584158415843,0.07391960396039603,0.028503861386138616,0.039845435643564374,0.06854695049504954,0.05292841584158416,0.02907304950495049,0.07980930693069305,0.0323669801980198,0.041464376237623765,0.016858009900990102,0.024944851485148512,0.060935,0.06308968316831683,0.07034974257425743,0.0419179801980198,0.07697469306930692,0.20542017821782177,0.026138217821782175,0.026138514851485144
248,1.8832970297029703,3.0828712871287127,3.0551089108910894,0.2715840594059408,0.1708322772277228,1.0691712871287125,0.8181514851485149,4.659990099009901,6.6408019801980185,8.828000000000005,0.009459207920792077,0.0,0.058851287128712924,1.3390881188118808,1.225818811881188,1.2173891089108912,0.010757326732673262,0.015019900990099007,0.007356831683168315,0.013112673267326732,0.010826336633663365,0.00016653465346534656,0.6884386138613858,1.3524093069306933,0.9000207920792083,0.8932726732673268,0.0,1.3433396039603958,1.3349742574257422
249,2.541509801980198,2.3659821782178216,3.9310960396039616,0.10251475247524741,0.2978617821782178,0.5410173267326732,1.7419337623762383,2.8397722772277234,2.930018316831683,4.209085148514853,0.0067566336633663356,0.003717623762376237,0.0,0.11809207920792071,0.029230297029702965,0.03343475247524752,3.838474554455445,2.5769622772277234,2.5506851485148516,0.0,0.014551405940594056,0.007741762376237623,4.478385247524754,3.4730989405940615,2.777710198019802,2.55595504950495,0.0,0.7458722772277225,0.7421154455445544
250,3.5952158415841584,3.532535643564358,5.169415841584157,0.3513047524752475,0.3591946534653464,0.5086544554455442,2.144695841584159,5.084870297029702,5.09149207920792,7.642834653465346,0.0,0.0,0.0,0.12476336633663367,0.13982910891089106,0.0701630693069307,1.565306435643564,1.3858645544554449,1.726208910891089,0.009366188118811881,0.0,0.0,6.736514851485148,5.171871287128713,3.5967653465346534,3.6734869306930698,0.0,1.2245865346534652,1.1585021782178215
251,3.047870297029701,2.9139306930693087,4.534316831683165,0.21642594059405948,0.4263405940594059,0.32448455445544555,0.41358099009901017,1.5236722772277236,1.7844910891089105,2.0669861386138617,0.0,0.037184158415841585,0.003445148514851485,0.3006808910891089,0.17023405940594058,0.227430297029703,1.1313910891089107,1.216629702970298,1.1460704950495033,0.0003121782178217822,0.00017326732673267329,0.0,4.5290766336633625,3.315921881188118,2.434312871287128,2.571237227722773,0.0,1.36430198019802,1.1537316831683164
252,5.020099999999998,6.046759405940595,6.9183297029703,0.1468294059405941,0.2540441584158415,0.3256697029702971,1.521083762376238,3.416040594059406,5.650704950495052,5.385596039603958,0.06757376237623762,0.027263386138613864,0.003444910891089108,0.08412466336633664,0.03329035643564356,0.13231653465346532,2.791133663366337,1.6654178217821771,2.191620792079208,0.0,0.0,0.0,2.507760396039604,2.1821257425742573,1.4600217821782178,1.7424524752475243,0.0,0.8850554455445544,0.7259292079207923
253,4.638277227722773,4.066851485148518,5.967435643564359,0.11232206930693073,0.367949207920792,0.40009900990099,0.2978465346534654,0.7894099009900987,0.940932673267327,1.4679531683168316,0.014864445544554456,0.0034697029702970296,0.001377940594059406,0.046418099009901,0.1540966336633664,0.04548415841584157,2.106006643564356,1.8879722772277234,1.446265643564356,0.0,0.004365425742574257,0.0,4.8632118811881195,3.984840891089108,2.927135346534652,2.7490950495049487,0.0263269306930693,0.46478782178217826,0.4060447524752475
254,4.9595940594059424,4.417693069306933,5.62652475247525,0.7910553465346535,1.3811415841584163,2.855552475247522,1.3008140594059399,2.9368782178217834,3.5428148514851467,5.415426732673267,0.0418429108910891,0.01983150495049505,0.031009495049504947,0.016242762376237622,0.04617122772277229,0.004069960396039604,2.5916002772277213,1.8568635148514852,1.8038161188118798,0.0,0.0,0.0,6.642062376237625,5.478832673267325,4.579430693069305,4.075277227722773,0.0,0.5884496039603958,0.6443796039603965
255,2.179366336633663,2.297889108910891,2.9006544554455433,0.24686936633663378,0.4202324752475248,0.42726346534653453,0.6298059405940596,0.7790864851485149,1.9678831683168325,2.1219851485148506,0.0,0.016109623762376242,0.009645861386138613,0.2577190495049504,0.2781036930693069,0.24384366336633648,1.1426611386138597,0.7027533366336637,0.8792714851485146,0.0,0.012994059405940594,0.0,1.8773359405940593,1.0753926534653464,1.0156994851485148,0.8148866732673263,0.07535009900990099,0.1559944554455446,0.18965643564356455
256,1.366622772277228,2.577038613861387,1.3405653465346536,0.0825490653465347,0.08366138613861387,0.13008603960396034,0.17752550495049513,0.44768953465346556,0.7166236633663362,0.6084079207920794,0.027028811881188126,0.0002271881188118812,0.004076465346534654,0.847750099009901,0.6200653465346536,0.555425405940594,0.1012972376237624,0.09680185148514851,0.1446871089108912,0.0,0.0,0.0,0.8479509900990098,0.7854986039603958,0.4020438415841583,0.6126277623762376,0.027970881188118808,0.4106689108910893,0.3623697029702969
257,2.3138930693069306,2.0501978217821777,2.849843564356435,0.12151148514851474,0.30664158415841575,0.1497617821782178,0.1348522772277228,1.0317358415841573,0.3388671287128714,1.0957699009900996,0.0,0.0,0.0,0.03105742574257426,0.0,0.03295029702970298,1.1222772277227717,0.8956857425742578,1.1701758415841583,0.0,0.0,0.004995049504950494,4.583382178217822,3.4186693069306946,2.9097940594059395,2.4983291089108928,0.0,0.5383811881188124,0.7173514851485153
258,4.6913663366336635,4.88090099009901,6.807584158415841,0.20973841584158429,0.16820643564356433,0.3143232673267328,0.6491989108910889,1.7970640594059406,1.9582575247524758,2.8231504950495054,0.028380297029702982,0.0,0.0,0.05332089108910891,0.0,0.05814950495049507,2.3978134653465353,1.7927121782178215,2.072811881188119,0.0,0.0,0.0,6.052869306930695,3.9776643564356453,3.5666762376237604,2.7723495049504954,0.06351445544554453,0.6646712871287132,0.6113514851485153
259,3.7814257425742577,4.254118811881189,5.142336633663367,0.13059089108910893,0.5256415841584157,0.3819011881188119,1.4488594059405933,4.535556435643565,3.7060772277227736,5.387619801980197,0.0,0.010326732673267325,0.009186534653465346,0.1074194059405941,0.02140376237623763,0.15119029702970296,2.5768506930693063,1.8880415841584166,2.359209900990098,0.0,0.0,0.0,3.973031683168317,2.8791524752475235,2.3541930693069304,1.9595485148514846,0.003290891089108911,0.5959158415841584,0.45289891089108997
260,3.566599009900992,3.318019801980198,4.836217821782179,0.12677801980198022,0.21025900990099006,0.3290950495049504,0.45700848514851494,1.156272376237623,1.0897851980198021,1.784547029702971,0.029730297029702972,0.009913584158415839,0.026411207920792098,0.10448298019801973,0.04042305940594057,0.07559441584158415,5.230301881188119,3.2910773960396025,4.511747524752474,0.008523128712871286,0.010567712871287127,0.0,2.9655627722772264,2.2791179207920798,1.8820222772277226,1.5973864356435656,0.0659151485148515,0.5521900990099012,0.590653465346535
261,1.490508910891086,1.97537798019802,2.001736564356436,0.25656447524752474,2.1069618811881194,2.1480393465346532,1.8328169108910892,1.6723772277227738,1.2646843564356438,1.3466165346534649,1.2634998910891093,0.8064302277227722,0.8394065544554455,0.667283801980198,1.3658917425742545,2.01336683168317,1.4932470495049501,2.354426435643565,2.06892198019802,7.861683425742573,9.222043920792082,8.08627897029703,0.48522622772277235,0.36673700990099034,0.6762889900990099,0.8052437029702969,1.6392745544554452,0.25614811881188104,0.2561513861386137
262,3.51358514851485,3.5869801980198033,4.756415841584157,0.21276792079207915,0.05256287128712873,0.384705306930693,0.6359791089108912,1.6318930693069311,0.9373376237623761,1.5148439603960395,0.024910099009900995,0.014312495049504954,0.04260698019801982,0.10638533663366338,0.10960622772277229,0.10172603960396039,3.1082317821782177,1.4152633663366336,1.7664059405940593,0.0,0.0,0.0,7.612533663366337,6.087337623762378,5.531930693069306,4.821859405940594,0.0,0.49909425742574254,0.4220456435643563
263,2.935607920792079,2.418440594059405,3.372396039603961,0.22534138613861382,0.3071967326732672,0.34989158415841587,0.44129871287128725,2.745402970297029,0.6768187128712873,1.9613278217821777,0.0,0.014870257425742578,0.0003636633663366336,0.07877098019801981,0.027047920792079207,0.1333226732673268,2.144889801980198,1.4300890099009902,2.530212871287129,0.0,0.0,0.0,4.685588910891091,3.2793465346534636,2.1875531485148514,2.16291300990099,0.031533069306930686,0.873029702970296,0.8791841584158409
264,4.945663366336635,5.192188118811879,5.910326732673268,0.21191099009900996,0.2803380198019801,0.30457653465346535,1.1017229702970295,2.598575247524753,6.364067326732673,7.687325742574258,0.02094514851485149,0.022305742574257433,0.03502391089108915,0.24966534653465358,0.07074465346534654,0.08625732673267326,1.3974873267326733,1.4003526732673264,2.491317623762375,0.0,0.0,0.0,7.578178217821783,6.486557425742574,5.782476237623763,4.680236633663369,0.0,1.1792188118811875,2.7076673267326723
265,2.736574257425743,4.640009900990098,4.065198019801978,0.154479900990099,0.4803772277227722,0.6672475247524747,2.4906396039603953,7.866902970297032,12.610308910891092,13.39148514851486,0.0,0.0,0.045937623762376256,0.6175518811881184,0.4597203960396044,0.4222050495049505,0.5357146534653465,0.39577465346534646,0.4778134653465347,0.0,0.0,0.003996039603960395,2.660781188118813,2.5040752475247534,1.8474425742574252,1.840858415841585,0.04852930693069305,0.6168019801980203,0.5593034653465347
266,2.375017821782177,3.542297029702972,3.0604554455445543,0.3863165346534652,0.44682316831683155,2.6166138613861376,1.4350732673267323,2.8709950495049488,2.8737009900990094,3.7700178217821785,0.0,0.01983138613861386,0.00865069306930693,0.5899574257425741,0.30612356435643556,0.5678769306930693,0.12889554455445545,0.2035795049504951,0.09555081188118816,0.0,0.006860495049504951,0.0,1.8550980198019797,1.7813758415841592,1.4470633663366332,1.2495795049504947,0.029398712871287123,1.1817801980198013,1.1243712871287124
267,2.678179207920792,2.367823762376237,3.225682178217823,0.13904806930693075,0.1927370297029703,0.27994752475247536,0.5108107920792081,1.2987427722772278,1.0084209900990098,1.4190231683168315,0.013919603960396041,0.014006514851485153,0.035199198019802,0.14745530693069306,0.10920182178217844,0.14013916831683168,2.2890766336633668,1.3321842574257425,2.1600932673267326,0.0,0.012472762376237628,0.004145891089108911,3.8132421782178234,2.887130396039603,2.1338825049504946,1.9297252475247524,0.0,0.9959940594059409,0.9634689108910895
268,2.7561354455445546,2.796242574257427,3.512836633663367,0.11880781188118805,0.2453170297029703,0.37147782178217825,0.2010420396039604,0.7095409900990102,0.9481152475247526,1.020429702970297,0.0,0.0011152475247524752,0.0,0.2699663366336632,0.09646598019801979,0.1260863168316831,1.2158264653465345,0.6712653960396041,0.8832434851485148,0.002950396039603961,0.09437048514851482,0.001997970297029703,1.5701245643564363,1.1791303366336643,0.9473749504950494,0.8414064554455443,0.0263270297029703,0.45936336633663366,0.4529900990099007
269,2.5915950495049507,2.0128504950495048,3.4219049504950494,0.16948217821782177,0.21027801980198013,0.1742685544554455,0.3732009306930695,1.0450643069306929,0.6598415841584158,1.1307940594059405,0.0,0.0,0.017224673267326726,0.0498700693069307,0.05065095049504951,0.02933287128712871,1.4658875247524745,0.7435590495049508,1.0638577029702971,0.0,0.0,0.0,5.357906930693067,3.626471287128713,3.772308316831682,3.039654455445545,0.1200903960396039,0.5921188118811886,0.5758128712871292
270,4.297695049504951,4.495534851485147,6.241544554455447,0.1826037623762376,0.17520287128712875,0.26866843564356435,1.2134984158415845,3.5451623762376228,2.7077960396039584,3.223995049504949,0.0,0.0,0.0,0.042708752475247545,0.08774710891089103,0.05272338613861387,2.9343921782178213,1.2585642574257423,1.6990238613861386,0.0,0.0,0.0,4.391971287128712,3.656761386138614,3.036571386138612,2.5169594059405926,0.07759772277227721,0.6122070297029706,0.6011254455445545
271,1.613114851485148,2.055591089108911,2.2042089108910887,0.4053739603960396,0.2128770297029703,0.7147809900990096,0.1811099702970297,0.20752485148514874,0.2035423267326731,0.28030590099009906,0.013513267326732675,0.043241782178217815,0.03054695049504952,0.72698501980198,0.4458576237623762,0.46306154455445525,0.625141435643565,0.4926734653465351,0.3616704950495055,0.0003746831683168317,0.002182663366336634,0.0,1.2565554455445553,0.9577714851485151,1.086210178217821,0.9107321584158415,0.030605148514851473,0.54510693069307,0.5227306930693075
272,4.510997029702971,4.917524752475247,5.348029702970297,0.11056287128712873,0.28970376237623763,0.26158704950495054,0.5440854455445546,1.748792079207921,1.4191066336633666,2.108443564356435,0.0,0.0,0.0,0.2461549504950496,0.13879570297029697,0.11571712871287126,1.1638293069306929,0.9255270297029697,1.1287022772277224,0.0,0.0,0.0,4.807472871287128,3.663909900990099,3.1170239405940605,2.573902554455446,0.0,0.45056653465346574,0.5488346534653468
273,3.537504950495049,3.3859801980198005,4.982455445544557,0.05220235643564357,0.06512000000000001,0.11571752475247536,0.2548882376237624,0.24381344554455467,0.5537155445544557,0.45759970297029756,0.08659841584158419,0.032943267326732674,0.0439220693069307,0.045188930693069305,0.03561083168316831,0.03266035643564356,2.4763871287128714,1.6570613861386139,1.986574455445545,0.0,0.0,0.0,4.406566336633662,3.3365633663366316,3.0554079207920752,2.5686663366336626,0.031509980198019795,0.2875038613861384,0.2838444554455444
274,2.788394059405941,2.636564356435643,3.7511504950495045,0.33912881188118815,0.21025217821782174,0.47661792079207915,0.962866039603959,1.4529711881188125,3.3241613861386132,3.522580198019803,0.04838099009900988,0.0,0.02250679207920792,0.35918175247524753,0.19880498019801976,0.09484887128712871,5.2249802970297035,3.4142308910891104,4.534000396039604,0.0,0.0,0.0,1.7703331683168317,1.357578603960396,1.3344806930693074,1.1044508316831676,0.019744752475247523,0.7005851485148529,0.7498118811881184
275,2.5247910891089123,1.8958762376237612,3.465801980198019,0.07652725049504948,0.30664405940594053,0.19812104950495035,0.17244489108910893,0.32387676237623764,0.46135673267326743,0.6685782178217822,0.006959405940594059,0.05867287128712872,0.03364468316831683,0.21910640594059405,0.11088733663366343,0.13244943564356434,0.7991444554455447,0.37723453465346546,0.5097591683168315,0.007492940594059406,0.0,0.0,3.4456253465346527,2.1906364089108914,1.9763573267326733,1.4772264752475253,0.0,0.26471841584158406,0.24882970297029694
